tm,minTa,maxTa,avgTa,sumRn,hr1MaxRn
2006-06-20,18.025,24.375,21.625,0.0,
2006-06-21,21.375,26.075,23.400000000000002,1.4,0.5
2006-06-22,21.725,24.275,23.1,42.5,9.0
2006-06-23,20.45,22.725,21.400000000000002,60.0,10.0
2006-06-24,19.7,22.225,20.775,198.5,23.5
2006-06-25,20.65,23.45,21.925,31.0,9.5
2006-06-26,20.675,23.875,21.825,3.0,1.0
2006-06-27,19.675,26.6,22.8,0.2,0.2
2006-06-28,21.525,26.25,23.525,0.0,
2006-06-29,21.95,27.675,24.3,74.7,23.0
2006-06-30,21.675,25.3,23.6,383.0,89.5
2006-07-01,20.875,26.924999999999997,23.625,121.5,19.0
2006-07-02,20.825,26.625,23.35,0.1,0.1
2006-07-03,22.25,26.225,23.45,0.0,0.0
2006-07-04,21.7,25.525,23.675,189.0,45.0
2006-07-05,20.875,25.575,22.35,4.8,1.0
2006-07-06,20.6,25.025,22.55,0.0,
2006-07-07,20.575,26.95,23.25,0.0,
2006-07-08,21.9,24.925,23.325,329.5,55.5
2006-07-09,23.475,29.625,26.5,32.5,10.0
2006-07-10,20.875,24.55,22.575,398.5,31.0
2006-07-11,20.825,25.625,23.5,110.0,32.0
2006-07-12,23.9,27.8,25.675,1.0,0.5
2006-07-13,25.025,29.725,27.225,0.0,
2006-07-14,25.4,30.475,27.425,3.5,2.5
2006-07-15,24.6,29.4,26.45,0.5,0.4
2006-07-16,24.375,28.35,25.95,0.0,
2006-07-17,24.75,28.575,26.175,0.0,0.0
2006-07-18,24.950000000000003,28.475,26.3,0.9,0.5
2006-07-19,23.125,26.95,24.525,57.5,11.5
2006-07-20,22.575,25.775,23.85,31.5,6.0
2006-07-21,22.675,27.5,24.55,0.0,
2006-07-22,23.475,26.675,24.775,0.5,0.5
2006-07-23,19.2,24.425,21.5,24.5,6.0
2006-07-24,20.1,23.775,22.125,1.6,0.5
2006-07-25,21.925,26.8,24.1,68.0,24.5
2006-07-26,24.225,29.825,26.875,1.0,0.5
2006-07-27,25.225,30.225,27.025,0.1,0.1
2006-07-28,25.275,30.325,27.2,0.0,
2006-07-29,24.95,30.400000000000002,27.4,0.0,
2006-07-30,24.175,30.25,27.05,0.0,
2006-07-31,23.925,31.075,27.45,0.0,
2006-08-01,25.475,30.924999999999997,27.95,0.0,
2006-08-02,25.625,30.9,28.0,0.0,
2006-08-03,25.175,31.325000000000003,28.0,3.0,3.0
2006-08-04,24.825,31.2,27.8,0.3,0.3
2006-08-05,24.3,31.1,27.5,1.5,1.5
2006-08-06,24.8,32.275,28.125,0.0,
2006-08-07,24.8,31.35,28.025,0.0,
2006-08-08,25.15,32.025,28.175,0.0,
2006-08-09,24.55,31.85,28.2,0.0,
2006-08-10,25.575,32.0,28.5,0.0,
2006-08-11,25.2,32.025,27.8,25.5,13.5
2006-08-12,25.05,30.15,26.95,32.0,5.0
2006-08-13,24.8,31.325,27.65,8.5,7.9
2006-08-14,25.125,31.7,28.175,0.5,0.5
2006-08-15,25.725,31.825,28.325,0.0,
2006-08-16,26.125,31.1,28.325,0.0,
2006-08-17,26.075,31.0,28.375,0.0,
2006-08-18,25.55,29.85,27.55,4.1,2.0
2006-08-19,24.15,29.6,26.125,7.0,2.0
2006-08-20,24.35,30.6,27.45,1.5,1.5
2006-08-21,24.9,30.375,27.275,83.0,20.5
2006-08-22,25.35,31.475,27.85,31.5,17.5
2006-08-23,25.6,30.925,27.799999999999997,36.5,29.0
2006-08-24,25.175,31.1,27.75,4.1,4.0
2006-08-25,25.15,32.05,28.4,0.0,
2006-08-26,25.025,31.5,28.3,52.5,18.5
2006-08-27,25.025,30.4,28.15,127.0,46.0
2006-08-28,26.275,31.725,28.3,31.2,17.0
2006-08-29,26.5,31.575,28.25,34.0,10.5
2006-08-30,23.575,28.45,26.125,58.5,10.0
2006-08-31,24.325,28.175,25.7,0.5,0.5
2006-09-01,23.875,28.475,25.775,0.0,
2006-09-02,24.075,28.025,25.4,2.2,1.5
2006-09-03,23.7,29.275,26.0,0.5,0.5
2006-09-04,23.675,28.95,26.0,0.0,0.0
2006-09-05,22.05,27.575,23.975,55.0,14.5
2006-09-06,19.825,25.425,22.15,99.0,16.0
2006-09-07,19.575,26.275,23.175,0.0,
2006-09-08,21.25,26.125,23.775,28.0,13.5
2006-09-09,20.275,25.325,22.8,1.5,1.0
2006-09-10,18.925,23.55,20.7,0.0,
2006-09-11,18.775,23.5,20.775,0.7,0.3
2006-09-12,19.200000000000003,22.35,20.625,52.0,4.5
2006-09-13,21.0,24.0,22.425,0.5,0.2
2006-09-14,20.825,26.175,22.95,0.0,
2006-09-15,18.525,23.55,20.775,164.0,23.0
2006-09-16,18.85,22.075,20.55,47.2,25.0
2006-09-17,18.8,22.425,19.825,265.0,17.0
2006-09-18,17.975,22.8,20.05,70.5,13.5
2006-09-19,18.975,24.875,21.55,7.2,4.5
2006-09-20,18.75,25.8,22.15,0.0,
2006-09-21,20.65,23.125,21.675,5.0,1.0
2006-09-22,19.575,25.0,21.925,0.0,
2006-09-23,19.2,24.825,21.4,0.0,
2006-09-24,17.65,23.65,20.35,0.0,
2006-09-25,17.275,23.675,20.4,0.0,
2006-09-26,17.8,24.5,20.925,0.0,
2006-09-27,18.05,24.675,21.025,0.5,0.5
2006-09-28,17.55,25.05,21.0,0.0,
2006-09-29,18.4,24.725,21.125,0.0,
2006-09-30,18.900000000000002,25.45,21.65,0.0,0.0
2006-10-01,18.45,25.0,21.225,3.5,0.5
2006-10-02,17.925,24.475,20.925,0.0,0.0
2006-10-03,17.1,24.65,20.625,0.0,
2006-10-04,17.85,24.55,20.925,0.0,
2006-10-05,18.4,23.25,20.775,0.0,0.0
2006-10-06,17.875,23.925,20.7,0.0,
2006-10-07,17.5,25.975,21.325,0.0,
2006-10-08,18.0,26.5,21.475,0.0,
2006-10-09,16.45,25.975,21.075,0.0,
2006-10-10,17.6,25.725,21.5,0.0,
2006-10-11,18.6,25.975,21.65,0.0,
2006-10-12,17.95,24.525,20.775,0.0,
2006-10-13,16.525,24.65,20.549999999999997,0.0,
2006-10-14,17.7,24.825,20.725,0.0,
2006-10-15,17.225,25.575,20.85,0.0,
2006-10-16,16.95,25.825,21.15,0.0,
2006-10-17,17.3,24.725,20.725,0.0,
2006-10-18,16.95,24.825000000000003,20.5,0.0,
2006-10-19,17.025,26.0,21.6,0.7,0.5
2006-10-20,17.3,23.025,19.75,49.5,6.5
2006-10-21,17.575,25.825,21.45,0.0,
2006-10-22,18.825,22.6,20.625,134.5,14.0
2006-10-23,14.975000000000001,20.625,17.75,0.2,0.1
2006-10-24,14.3,21.725,17.875,0.0,
2006-10-25,15.025,22.7,18.675,0.0,
2006-10-26,16.2,22.075,18.475,3.5,2.0
2006-10-27,14.45,20.375,17.45,0.2,0.2
2006-10-28,13.0,20.95,16.8,0.0,
2006-10-29,14.65,22.075,18.25,0.0,
2006-10-30,14.425,21.924999999999997,17.875,0.0,0.0
2006-10-31,14.575,21.925,17.85,0.0,
2006-11-01,14.275,22.05,17.75,0.0,
2006-11-02,14.4,20.9,17.650000000000002,0.0,
2006-11-03,13.0,22.075000000000003,17.15,0.0,
2006-11-04,13.7,22.0,18.125,38.0,
2006-11-05,16.2,23.775,19.775,2.5,
2006-11-06,11.375,20.25,15.025,1.0,
2006-11-07,9.65,15.549999999999999,11.975,0.30000000000000004,
2006-11-08,9.25,21.1,17.025,0.0,
2006-11-09,16.9,24.225,20.8,0.0,
2006-11-10,16.025,21.525,18.625,0.1,
2006-11-11,10.95,19.825000000000003,13.975,1.1,
2006-11-12,9.7,15.45,12.2,0.0,
2006-11-13,9.6,20.25,16.925,4.5,
2006-11-14,11.075,18.925,13.8,0.0,
2006-11-15,10.625,17.9,14.325,0.0,
2006-11-16,9.5,14.3,11.875,0.0,
2006-11-17,10.425,16.325,13.025,0.1,
2006-11-18,11.4,15.05,13.65,34.0,
2006-11-19,12.825,16.575,14.475,18.5,
2006-11-20,10.85,16.725,13.75,0.5,
2006-11-21,8.475,17.9,13.55,0.0,
2006-11-22,12.375,16.725,14.8,0.5,
2006-11-23,12.4,16.475,14.024999999999999,16.0,
2006-11-24,11.925,15.275,13.1,0.0,
2006-11-25,12.375,17.65,14.875,0.0,
2006-11-26,15.15,17.8,15.95,85.5,
2006-11-27,13.3,18.375,15.05,107.0,
2006-11-28,10.175,15.200000000000001,12.525,2.0,
2006-11-29,7.95,13.05,10.425,0.0,
2006-11-30,7.05,12.3,9.7,0.0,
2006-12-01,7.575,15.575,10.95,0.0,
2006-12-02,5.825,12.125,8.575,1.0,
2006-12-03,4.775,8.725,6.35,1.4,
2006-12-04,4.2,11.625,7.875,0.0,
2006-12-05,7.0,12.975000000000001,9.7,0.0,
2006-12-06,8.325,17.15,13.125,0.0,
2006-12-07,14.7,18.375,16.125,3.9,
2006-12-08,11.850000000000001,15.675,13.025,121.0,
2006-12-09,7.35,12.5,9.675,26.5,
2006-12-10,6.425,10.25,8.15,0.0,
2006-12-11,6.975,9.75,8.5,2.8,
2006-12-12,8.35,12.575,10.6,3.0,
2006-12-13,8.725,12.475,10.35,23.0,
2006-12-14,7.425,11.475,10.125,0.5,
2006-12-15,5.625,14.825000000000001,10.024999999999999,0.0,
2006-12-16,4.975,13.350000000000001,9.175,5.9,
2006-12-17,1.425,6.775,4.225,10.0,
2006-12-18,3.0250000000000004,8.55,5.875,0.0,
2006-12-19,3.6500000000000004,10.95,6.85,0.0,
2006-12-20,4.475,14.0,9.15,0.0,
2006-12-21,6.574999999999999,13.275,9.3,0.0,
2006-12-22,5.85,12.225,9.0,0.0,
2006-12-23,5.025,13.05,9.2,0.0,
2006-12-24,6.1,13.65,9.8,0.0,
2006-12-25,10.025,16.5,13.65,0.0,
2006-12-26,11.4,16.0,13.5,0.0,
2006-12-27,6.05,13.175,9.875,0.0,
2006-12-28,2.1500000000000004,6.175,3.75,2.3,
2006-12-29,2.4,5.925000000000001,3.775,0.1,
2006-12-30,2.575,8.35,5.1,0.0,
2006-12-31,3.975,11.35,8.2,0.0,
2007-01-01,9.0,13.5,10.966666666666667,19.5,
2007-01-02,9.200000000000001,13.299999999999999,10.799999999999999,0.6,
2007-01-03,8.700000000000001,12.6,10.433333333333334,87.0,
2007-01-04,9.333333333333334,12.6,10.566666666666666,7.1,
2007-01-05,8.333333333333334,12.766666666666666,10.299999999999999,4.5,
2007-01-06,1.5333333333333332,10.5,5.6000000000000005,3.8,
2007-01-07,1.7333333333333334,7.733333333333334,5.433333333333334,2.2,
2007-01-08,4.066666666666666,7.666666666666667,5.8999999999999995,0.6,
2007-01-09,4.0,9.466666666666667,6.233333333333333,0.0,
2007-01-10,3.4,9.799999999999999,6.533333333333334,0.0,
2007-01-11,3.3333333333333335,9.666666666666666,6.3999999999999995,0.0,
2007-01-12,4.466666666666667,8.799999999999999,6.366666666666667,0.0,
2007-01-13,3.3666666666666667,6.733333333333333,4.933333333333334,0.0,
2007-01-14,3.1333333333333333,8.266666666666667,5.599999999999999,0.0,
2007-01-15,4.966666666666666,11.566666666666668,7.866666666666666,3.5,
2007-01-16,7.0,9.266666666666667,8.166666666666666,78.0,
2007-01-17,5.366666666666667,10.066666666666668,8.0,2.5,
2007-01-18,5.133333333333334,10.633333333333333,7.366666666666667,0.0,
2007-01-19,3.733333333333333,10.333333333333334,7.0,0.0,
2007-01-20,5.3,9.5,7.233333333333333,0.0,
2007-01-21,5.033333333333333,12.033333333333333,8.666666666666666,0.0,
2007-01-22,5.266666666666667,10.533333333333333,7.599999999999999,0.0,
2007-01-23,5.866666666666667,11.9,8.866666666666667,6.0,
2007-01-24,5.933333333333334,9.9,7.433333333333334,1.0,
2007-01-25,4.2,10.333333333333334,7.233333333333333,0.0,
2007-01-26,5.566666666666666,10.9,7.8,8.5,
2007-01-27,3.8666666666666667,7.8999999999999995,5.766666666666667,1.0,
2007-01-28,3.033333333333333,7.633333333333333,5.066666666666666,1.5,
2007-01-29,2.3333333333333335,8.700000000000001,5.433333333333334,0.5,
2007-01-30,3.1999999999999997,12.5,7.233333333333333,0.0,
2007-01-31,3.1,8.733333333333334,5.466666666666666,0.0,
2007-02-01,0.4000000000000001,5.733333333333333,2.766666666666667,6.0,
2007-02-02,0.9,4.966666666666667,2.966666666666667,2.5,
2007-02-03,1.4666666666666668,11.1,7.133333333333333,0.0,
2007-02-04,5.7,12.333333333333334,8.533333333333333,0.0,
2007-02-05,6.066666666666666,16.099999999999998,11.799999999999999,0.0,
2007-02-06,9.533333333333333,18.03333333333333,13.4,0.0,
2007-02-07,10.0,15.833333333333334,12.866666666666665,0.0,
2007-02-08,10.966666666666669,16.866666666666664,14.066666666666668,21.0,
2007-02-09,7.533333333333334,11.666666666666666,9.833333333333334,4.5,
2007-02-10,5.633333333333333,13.733333333333334,8.6,0.0,
2007-02-11,4.866666666666667,10.166666666666666,6.966666666666666,0.0,
2007-02-12,3.0,11.700000000000001,7.2,0.0,
2007-02-13,5.5,17.3,13.066666666666668,4.0,
2007-02-14,3.466666666666667,16.033333333333335,7.7,35.5,
2007-02-15,3.466666666666667,8.866666666666667,5.733333333333333,0.0,
2007-02-16,4.8999999999999995,10.9,8.366666666666667,14.0,
2007-02-17,9.033333333333333,11.9,10.333333333333334,27.0,
2007-02-18,8.066666666666666,13.133333333333333,10.233333333333333,0.7,
2007-02-19,6.233333333333333,11.333333333333334,8.566666666666668,0.0,
2007-02-20,5.566666666666666,13.299999999999999,9.299999999999999,0.0,
2007-02-21,6.233333333333333,15.5,10.633333333333333,0.0,
2007-02-22,8.233333333333333,15.4,11.633333333333333,1.0,
2007-02-23,6.366666666666667,12.633333333333333,9.333333333333334,0.0,
2007-02-24,5.266666666666667,13.4,9.5,0.0,
2007-02-25,8.5,13.133333333333333,10.299999999999999,20.5,
2007-02-26,7.233333333333333,14.866666666666667,10.666666666666666,0.0,
2007-02-27,8.033333333333333,16.266666666666666,11.833333333333334,0.0,
2007-02-28,7.8,14.666666666666666,11.1,0.0,
2007-03-01,8.0,16.333333333333332,13.200000000000001,0.0,
2007-03-02,14.066666666666668,21.099999999999998,16.8,0.0,
2007-03-03,13.9,19.733333333333334,16.76666666666667,0.0,
2007-03-04,9.566666666666666,19.0,15.733333333333333,115.5,
2007-03-05,1.9333333333333333,9.933333333333332,4.6000000000000005,1.1,
2007-03-06,1.2,5.366666666666667,2.6333333333333333,0.1,
2007-03-07,1.9000000000000001,7.166666666666667,4.266666666666667,0.1,
2007-03-08,4.2,9.466666666666667,6.533333333333334,0.0,
2007-03-09,3.5,10.666666666666666,7.1000000000000005,0.0,
2007-03-10,4.7,12.633333333333333,8.466666666666667,0.0,
2007-03-11,2.8333333333333335,7.833333333333333,5.066666666666666,0.0,
2007-03-12,4.033333333333333,10.333333333333334,6.8999999999999995,0.0,
2007-03-13,5.3,12.700000000000001,8.700000000000001,0.0,
2007-03-14,7.166666666666667,13.466666666666669,10.033333333333333,3.5,
2007-03-15,7.233333333333333,10.933333333333332,8.799999999999999,49.0,
2007-03-16,8.933333333333332,12.766666666666666,10.5,0.0,
2007-03-17,6.566666666666666,12.200000000000001,9.6,0.2,
2007-03-18,8.5,13.266666666666666,10.433333333333334,0.0,
2007-03-19,7.366666666666666,10.5,8.9,0.7,
2007-03-20,6.666666666666667,14.800000000000002,10.200000000000001,0.1,
2007-03-21,6.6000000000000005,15.233333333333334,10.866666666666667,0.0,
2007-03-22,8.166666666666666,16.366666666666667,12.033333333333333,0.0,
2007-03-23,8.066666666666668,18.333333333333332,14.233333333333334,6.0,
2007-03-24,10.333333333333334,17.133333333333333,14.033333333333333,84.0,
2007-03-25,9.533333333333333,14.766666666666666,11.666666666666666,0.0,
2007-03-26,9.333333333333334,18.366666666666664,14.166666666666666,0.0,
2007-03-27,12.166666666666666,17.666666666666668,14.5,2.9,
2007-03-28,9.666666666666666,19.733333333333334,15.1,0.0,
2007-03-29,11.033333333333333,19.099999999999998,14.566666666666668,0.0,
2007-03-30,10.766666666666666,16.96666666666667,13.633333333333333,0.0,
2007-03-31,12.566666666666668,20.466666666666665,15.433333333333332,4.1,
2007-04-01,10.233333333333333,13.866666666666667,11.866666666666667,18.5,5.5
2007-04-02,7.133333333333333,13.800000000000002,10.366666666666667,0.0,
2007-04-03,6.833333333333333,10.866666666666667,8.633333333333333,0.0,0.0
2007-04-04,6.0,14.5,10.066666666666666,0.0,
2007-04-05,4.933333333333333,15.366666666666667,11.033333333333333,0.0,
2007-04-06,10.0,16.766666666666666,13.1,0.0,
2007-04-07,9.266666666666667,17.599999999999998,13.133333333333333,0.0,
2007-04-08,10.033333333333333,17.166666666666668,12.733333333333334,0.0,
2007-04-09,7.6000000000000005,16.833333333333332,12.4,0.0,
2007-04-10,9.466666666666667,17.333333333333332,13.233333333333334,0.0,
2007-04-11,8.9,17.466666666666665,13.466666666666667,0.0,
2007-04-12,10.233333333333334,19.633333333333333,15.533333333333333,0.0,
2007-04-13,11.133333333333333,20.233333333333334,15.133333333333335,0.5,0.3
2007-04-14,9.466666666666667,17.666666666666668,13.633333333333333,0.0,
2007-04-15,11.5,14.9,13.166666666666666,67.5,7.5
2007-04-16,9.833333333333334,15.700000000000001,12.066666666666668,0.2,0.1
2007-04-17,9.366666666666667,13.633333333333335,11.299999999999999,0.0,
2007-04-18,10.0,15.333333333333334,11.766666666666666,0.0,0.0
2007-04-19,9.166666666666666,18.666666666666668,13.966666666666667,0.0,
2007-04-20,12.200000000000001,21.0,16.966666666666665,0.0,
2007-04-21,16.133333333333336,20.46666666666667,17.933333333333334,4.0,2.0
2007-04-22,12.966666666666667,20.766666666666666,16.0,10.0,2.5
2007-04-23,12.1,18.433333333333334,15.0,0.0,
2007-04-24,11.666666666666666,17.2,14.066666666666668,0.0,
2007-04-25,10.966666666666667,20.233333333333334,15.366666666666665,0.0,
2007-04-26,14.233333333333334,22.0,18.233333333333334,0.0,
2007-04-27,15.333333333333334,22.366666666666664,18.566666666666666,0.0,
2007-04-28,14.0,22.266666666666666,17.3,0.0,
2007-04-29,12.799999999999999,21.433333333333334,17.3,0.0,
2007-04-30,14.0,19.333333333333332,15.9,70.5,13.0
2007-05-01,12.566666666666668,16.066666666666666,13.966666666666667,6.0,1.0
2007-05-02,13.066666666666668,21.0,16.133333333333336,0.0,
2007-05-03,12.433333333333332,20.733333333333334,17.266666666666666,0.0,0.0
2007-05-04,16.8,21.266666666666666,18.5,10.7,7.0
2007-05-05,16.099999999999998,20.566666666666666,17.766666666666666,5.3,1.5
2007-05-06,14.700000000000001,19.233333333333334,16.1,53.5,14.0
2007-05-07,13.566666666666668,22.733333333333334,18.03333333333333,0.0,
2007-05-08,15.633333333333335,24.166666666666668,19.900000000000002,0.0,
2007-05-09,13.533333333333333,23.266666666666666,17.566666666666666,31.5,8.0
2007-05-10,12.9,20.266666666666666,16.233333333333334,0.0,
2007-05-11,13.866666666666667,20.666666666666668,17.400000000000002,0.0,
2007-05-12,15.1,19.7,16.96666666666667,20.0,5.0
2007-05-13,14.9,22.900000000000002,18.733333333333334,0.0,
2007-05-14,15.366666666666667,22.96666666666667,18.933333333333334,0.0,
2007-05-15,16.5,21.333333333333332,18.566666666666666,0.0,
2007-05-16,16.333333333333332,20.166666666666668,17.7,42.0,8.5
2007-05-17,15.266666666666666,24.333333333333332,19.366666666666664,0.3,0.3
2007-05-18,14.433333333333332,23.133333333333336,18.166666666666668,7.0,3.0
2007-05-19,14.200000000000001,21.733333333333334,17.599999999999998,0.0,
2007-05-20,14.0,21.933333333333334,17.5,0.0,
2007-05-21,13.6,22.7,18.233333333333334,0.0,
2007-05-22,14.799999999999999,23.066666666666666,18.933333333333334,0.0,
2007-05-23,17.666666666666668,23.433333333333334,20.833333333333332,0.0,
2007-05-24,19.466666666666665,23.3,20.933333333333334,79.5,14.0
2007-05-25,16.8,23.266666666666666,19.566666666666666,24.5,9.0
2007-05-26,17.7,26.933333333333334,22.46666666666667,0.0,
2007-05-27,18.599999999999998,27.266666666666666,22.733333333333334,0.0,
2007-05-28,17.066666666666666,22.633333333333336,19.8,0.0,
2007-05-29,18.099999999999998,25.133333333333336,20.833333333333332,0.0,
2007-05-30,16.2,21.2,18.666666666666668,0.0,
2007-05-31,16.633333333333333,25.233333333333334,19.933333333333334,0.0,
2007-06-01,14.766666666666666,19.666666666666668,17.333333333333332,36.0,8.0
2007-06-02,15.866666666666667,20.599999999999998,18.400000000000002,19.0,1.5
2007-06-03,17.766666666666666,23.366666666666664,19.7,0.0,
2007-06-04,18.166666666666668,24.366666666666664,20.966666666666665,1.0,1.0
2007-06-05,19.033333333333335,24.166666666666668,21.133333333333333,0.9,0.5
2007-06-06,18.2,24.2,20.666666666666668,0.0,
2007-06-07,17.833333333333332,24.366666666666664,20.433333333333334,0.0,
2007-06-08,17.099999999999998,23.733333333333334,19.933333333333334,0.0,
2007-06-09,18.3,22.900000000000002,19.96666666666667,0.0,0.0
2007-06-10,17.166666666666668,24.400000000000002,20.233333333333334,0.0,
2007-06-11,17.233333333333334,22.96666666666667,19.866666666666664,0.0,
2007-06-12,17.233333333333334,26.96666666666667,22.633333333333336,0.0,
2007-06-13,18.266666666666666,22.599999999999998,19.433333333333334,116.0,13.5
2007-06-14,18.2,21.099999999999998,19.433333333333334,14.5,1.5
2007-06-15,18.266666666666666,21.599999999999998,19.633333333333336,28.5,4.0
2007-06-16,16.8,21.599999999999998,19.066666666666666,7.0,2.0
2007-06-17,16.96666666666667,23.933333333333334,20.233333333333334,4.4,1.0
2007-06-18,18.900000000000002,23.8,21.166666666666668,0.0,
2007-06-19,19.2,26.03333333333333,22.366666666666664,0.0,
2007-06-20,20.0,27.7,23.333333333333332,0.0,
2007-06-21,21.866666666666664,26.599999999999998,23.666666666666668,21.8,5.0
2007-06-22,20.7,25.433333333333334,22.2,1.7000000000000002,1.5
2007-06-23,20.3,24.5,22.333333333333332,1.2,0.5
2007-06-24,20.599999999999998,26.03333333333333,22.96666666666667,12.9,4.5
2007-06-25,20.066666666666666,26.566666666666666,22.666666666666668,0.0,
2007-06-26,20.2,25.566666666666666,22.666666666666668,0.0,0.0
2007-06-27,21.5,28.400000000000002,25.0,0.0,
2007-06-28,23.766666666666666,27.133333333333336,25.833333333333332,0.0,
2007-06-29,22.900000000000002,27.0,24.366666666666664,45.0,12.0
2007-06-30,22.133333333333336,27.400000000000002,24.400000000000002,4.5,2.5
2007-07-01,23.4,27.0,24.75,5.5,1.0
2007-07-02,22.25,25.3,23.675,203.0,32.0
2007-07-03,21.2,25.75,22.825,53.0,10.0
2007-07-04,20.975,27.325,23.225,157.5,39.0
2007-07-05,19.85,24.175,21.975,52.0,21.5
2007-07-06,20.0,24.4,22.25,345.0,25.0
2007-07-07,21.225,25.15,22.775,56.0,8.5
2007-07-08,20.475,22.875,21.75,108.0,12.0
2007-07-09,22.125,24.95,23.45,223.0,28.5
2007-07-10,21.775,25.525,23.075,135.0,17.0
2007-07-11,21.2,26.6,23.725,0.0,
2007-07-12,22.85,26.875,24.85,0.0,
2007-07-13,22.45,26.25,23.85,40.0,12.5
2007-07-14,21.825,27.6,24.075000000000003,0.0,0.0
2007-07-15,21.5,26.9,24.0,11.8,4.0
2007-07-16,21.5,26.825,23.825000000000003,7.0,3.7
2007-07-17,20.725,28.2,24.525,0.0,
2007-07-18,21.4,28.025,24.8,0.0,
2007-07-19,24.4,29.675,26.45,9.2,4.5
2007-07-20,22.85,27.675,24.725,11.1,6.0
2007-07-21,21.125,25.65,23.05,20.5,7.2
2007-07-22,21.85,27.375,24.35,0.0,
2007-07-23,22.275,28.900000000000002,25.525000000000002,0.0,
2007-07-24,25.150000000000002,29.725,27.0,0.0,
2007-07-25,25.575,30.85,27.9,0.0,
2007-07-26,25.075000000000003,30.875,27.825,0.0,
2007-07-27,24.7,31.325,27.775,0.0,
2007-07-28,24.375,31.8,27.925,0.0,
2007-07-29,24.5,30.85,27.325,0.0,
2007-07-30,24.775,30.8,27.25,0.0,
2007-07-31,24.275,30.325000000000003,27.35,0.0,
2007-08-01,26.075,31.475,28.525,0.0,
2007-08-02,25.4,29.775,27.35,0.0,
2007-08-03,25.725,31.975,28.575,37.5,27.0
2007-08-04,25.075,31.425,27.925,26.0,10.5
2007-08-05,25.625,31.225,27.924999999999997,4.0,2.4
2007-08-06,23.675,29.5,25.875,244.0,55.0
2007-08-07,24.05,31.05,27.725,19.7,8.5
2007-08-08,26.4,31.225,28.4,15.0,2.5
2007-08-09,26.775,31.25,28.65,0.7,0.5
2007-08-10,25.6,31.325,28.549999999999997,23.5,6.5
2007-08-11,25.15,28.775,27.1,165.5,22.0
2007-08-12,24.925,29.25,26.825,137.5,16.0
2007-08-13,24.7,27.7,26.225,132.5,20.5
2007-08-14,25.5,29.475,26.975,43.5,13.0
2007-08-15,25.15,30.175,27.4,40.1,13.5
2007-08-16,24.75,31.125,27.8,0.0,
2007-08-17,24.55,30.975,27.7,0.0,
2007-08-18,24.625,31.15,27.8,0.0,
2007-08-19,24.475,31.125,27.725,12.0,12.0
2007-08-20,25.4,31.3,27.9,28.0,20.5
2007-08-21,25.975,31.625,28.4,10.0,5.0
2007-08-22,25.525,30.275,27.35,49.0,12.5
2007-08-23,24.925,30.85,27.675,8.0,6.0
2007-08-24,25.625,32.125,28.475,1.5,1.5
2007-08-25,25.55,31.975,28.175,41.0,37.5
2007-08-26,25.725,31.75,28.6,0.0,
2007-08-27,25.6,31.75,28.674999999999997,0.3,0.3
2007-08-28,26.15,31.675,28.15,36.5,21.0
2007-08-29,25.7,30.15,27.925,68.2,45.0
2007-08-30,24.200000000000003,30.125,26.9,46.0,15.5
2007-08-31,22.925,28.625,25.375,125.0,42.5
2007-09-01,23.875,28.375,26.200000000000003,21.0,3.0
2007-09-02,22.3,27.2,24.4,0.0,
2007-09-03,20.95,26.75,23.65,0.0,
2007-09-04,21.65,25.5,23.25,193.5,48.5
2007-09-05,22.525,26.1,23.975,541.0,75.5
2007-09-06,21.725,24.725,23.1,124.1,23.0
2007-09-07,21.025,25.4,22.75,19.7,4.5
2007-09-08,20.4,25.825,22.95,0.0,
2007-09-09,20.15,26.35,23.05,0.0,
2007-09-10,19.275,28.35,24.0,0.0,
2007-09-11,22.125,29.25,24.775,0.0,
2007-09-12,20.55,27.825,24.225,0.0,
2007-09-13,21.75,28.3,25.15,0.4,0.3
2007-09-14,23.875,27.35,25.5,213.5,46.0
2007-09-15,21.275,25.825,23.425,393.5,46.0
2007-09-16,22.025,25.45,23.625,976.0,75.0
2007-09-17,21.4,26.575,23.85,4.7,2.2
2007-09-18,23.675,27.8,25.875,6.0,1.0
2007-09-19,25.35,29.45,26.9,17.0,3.0
2007-09-20,24.375,29.700000000000003,26.975,4.4,2.5
2007-09-21,22.525000000000002,27.8,24.45,0.0,0.0
2007-09-22,22.275,27.325,24.4,0.2,0.1
2007-09-23,22.6,24.6,23.4,19.8,5.5
2007-09-24,21.975,26.325,23.35,3.0,2.5
2007-09-25,21.5,26.125,23.5,0.5,0.5
2007-09-26,20.825,26.85,23.45,0.0,
2007-09-27,20.6,27.775,24.0,0.0,
2007-09-28,21.6,28.45,23.725,0.1,0.1
2007-09-29,20.15,23.4,21.6,16.0,3.5
2007-09-30,21.275,24.825,22.5,0.0,
2007-10-01,20.9,24.25,22.15,0.1,0.1
2007-10-02,19.325,25.05,21.8,0.0,
2007-10-03,19.95,26.7,22.775000000000002,0.0,
2007-10-04,20.05,26.975,22.95,0.0,
2007-10-05,20.4,25.625,22.6,10.5,4.5
2007-10-06,20.05,26.7,23.0,0.0,
2007-10-07,22.35,26.9,24.5,46.0,19.5
2007-10-08,16.675,23.1,19.975,82.5,19.0
2007-10-09,14.65,20.425,17.875,132.0,19.5
2007-10-10,17.875,23.95,20.775,0.0,
