tm,minTa,maxTa,avgTa,sumRn,hr1MaxRn
2004-08-31,16.636363636363637,28.827272727272728,23.236363636363635,0.0,
2004-09-01,17.71818181818182,28.345454545454547,22.87272727272727,0.0,
2004-09-02,15.69090909090909,27.718181818181815,21.145454545454545,0.0,
2004-09-03,14.554545454545455,27.318181818181817,20.245454545454546,0.0,
2004-09-04,16.454545454545453,26.8,20.518181818181816,2.1,1.0
2004-09-05,15.609090909090908,27.818181818181817,21.509090909090908,15.700000000000001,4.5
2004-09-06,16.527272727272727,26.545454545454547,20.672727272727272,143.0,7.5
2004-09-07,16.990909090909092,20.10909090909091,18.254545454545454,394.5,20.0
2004-09-08,16.12727272727273,25.55454545454545,19.763636363636365,38.3,9.0
2004-09-09,15.263636363636364,26.454545454545453,19.454545454545453,0.0,
2004-09-10,13.745454545454544,24.136363636363637,18.445454545454545,9.5,3.0
2004-09-11,14.772727272727273,17.972727272727273,16.063636363636363,391.0,14.5
2004-09-12,15.090909090909092,22.354545454545455,18.80909090909091,244.0,30.5
2004-09-13,16.90909090909091,24.7,20.60909090909091,107.5,13.5
2004-09-14,16.29090909090909,25.19090909090909,20.3,5.0,2.0
2004-09-15,17.90909090909091,25.88181818181818,21.10909090909091,12.0,7.0
2004-09-16,17.981818181818184,26.00909090909091,20.90909090909091,231.5,20.5
2004-09-17,17.245454545454546,28.372727272727275,22.254545454545454,26.5,11.0
2004-09-18,18.354545454545455,24.09090909090909,21.063636363636363,193.5,17.5
2004-09-19,13.581818181818182,24.781818181818185,18.37272727272727,0.0,
2004-09-20,13.045454545454545,17.87272727272727,14.936363636363637,214.0,10.5
2004-09-21,12.418181818181818,21.245454545454546,15.636363636363637,36.1,13.5
2004-09-22,11.827272727272726,22.736363636363635,16.481818181818184,0.2,0.1
2004-09-23,12.872727272727273,23.272727272727273,17.145454545454545,0.1,0.1
2004-09-24,12.581818181818182,24.49090909090909,17.445454545454545,0.0,
2004-09-25,11.563636363636364,23.681818181818183,17.29090909090909,0.0,
2004-09-26,14.02727272727273,21.945454545454545,17.636363636363637,2.1,0.5
