stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
212,홍천,2003-07-07,23.2,17.8,0556,29.7,1520,,,,,,,5.5,180,1331,3.0,70,2125,1.0,864,160,16.5,45,1248,67.3,18.8,992.9,1010.7,2235,1007.4,1412,1008.9,14.7,8.1,,,,,,,,,,,28.6,17.5,,,,,,,,,,,,,,
212,홍천,2003-07-08,24.1,18.7,0502,30.2,1422,,,,,,,6.0,290,1415,3.5,270,1308,1.4,1210,70,17.2,45,1422,66.1,19.8,993.8,1011.3,0255,1008.2,1419,1009.9,14.7,6.5,,,,,,,,,,,29.9,18.0,,,,,,,,,,,,52.0,,
212,홍천,2003-07-09,20.9,20.2,2056,23.1,0000,7.5,205,21.0,410,,84.5,5.0,70,0833,3.5,70,0839,0.9,778,70,18.4,75,1606,84.5,21.3,990.5,1008.9,0000,1004.6,2348,1006.7,14.7,0.0,,,,,,,,,,,23.1,20.1,,,,,,,,,,,,35.0,,
212,홍천,2003-07-10,22.9,20.1,0308,27.6,1433,0.5,44,1.5,236,,2.5,5.9,270,1404,3.2,270,1421,0.8,691,270,17.9,55,1456,73.5,20.6,989.4,1008.2,2301,1003.4,0400,1005.5,14.6,2.1,,,,,,,,,,,26.1,19.3,,,,,,,,,,,,,,
212,홍천,2003-07-11,23.8,19.3,0200,31.5,1525,,,,,,,4.8,70,1602,3.2,70,1626,0.9,778,50,17.0,37,1520,67.0,19.5,991.3,1010.1,2358,1005.0,1523,1007.3,14.6,9.1,,,,,,,,,,,29.2,19.2,,,,,,,,,,,,,,
212,홍천,2003-07-12,21.3,17.1,0516,26.6,1543,1.0,2141,1.5,2013,,2.5,5.8,290,1721,2.7,270,1725,0.7,605,70,16.5,49,1546,74.1,18.9,993.4,1012.0,0832,1007.8,1700,1009.7,14.6,0.2,,,,,,,,,,,24.6,16.8,,,,,,,,,,,,3.5,,
212,홍천,2003-07-13,22.8,16.7,2356,29.8,1431,0.5,145,0.5,145,,1.0,10.6,70,1447,5.7,70,1418,2.0,1728,50,14.2,33,1425,60.8,16.4,989.7,1008.7,2333,1003.1,1407,1005.7,14.6,9.9,,,,,,,,,,,29.0,16.2,,,,,,,,,,,,,,
212,홍천,2003-07-14,21.6,15.1,0511,29.0,1549,,,,,,,4.5,90,1044,2.7,70,1047,0.8,691,180,14.4,39,1635,64.6,16.4,991.7,1009.4,0631,1005.8,1800,1007.9,14.6,6.9,,,,,,,,,,,27.2,15.0,,,,,,,,,,,,,,
212,홍천,2003-07-15,22.3,16.5,0512,28.7,1320,,,,,,,5.0,70,1330,3.2,70,1346,0.9,778,160,15.4,45,1315,66.0,17.6,992.6,1010.9,2334,1007.1,1424,1008.8,14.5,6.5,,,,,,,,,,,27.1,16.1,,,,,,,,,,,,,,
212,홍천,2003-07-16,22.4,16.5,0543,30.5,1552,6.0,1953,10.5,1953,,10.5,7.0,290,1950,4.2,270,1955,1.0,864,70,16.5,43,1354,70.3,19.0,994.8,1012.0,0613,1009.1,1550,1011.0,14.5,6.4,,,,,,,,,,,28.3,16.2,,,,,,,,,,,,12.0,,
212,홍천,2003-07-17,23.2,19.7,0601,30.3,1443,1.0,200,1.5,200,,1.5,7.5,70,1904,4.4,70,1913,1.4,1210,90,17.1,50,1409,68.8,19.7,993.5,1011.8,0000,1007.4,1629,1009.6,14.5,4.0,,,,,,,,,,,26.3,19.5,,,,,,,,,,,,34.0,,
212,홍천,2003-07-18,19.3,16.7,0442,22.2,1725,3.0,750,10.0,720,,59.0,7.8,230,2127,4.3,70,0027,2.1,1814,90,16.0,67,0001,80.4,18.3,985.3,1008.1,0000,998.6,1612,1001.4,14.5,0.0,,,,,,,,,,,20.4,16.6,,,,,,,,,,,,28.5,,
212,홍천,2003-07-19,20.0,18.7,0503,22.1,1446,1.0,153,2.0,1025,,5.5,7.0,200,0959,3.1,250,1440,1.1,950,250,16.6,71,0005,79.8,19.0,988.5,1008.5,2233,1001.4,0000,1004.6,14.5,0.0,,,,,,,,,,,21.5,17.6,,,,,,,,,,,,2.0,,
